04.494131	7.582938E+0	-2.058153E-1	1.146089E-2	1.020000E+3	5.338726E-31	-1.012417E+3
04.519131	7.740916E+0	-2.045252E-1	2.510445E-2	1.353333E+3	1.169419E-30	-1.345592E+3
04.544131	8.056872E+0	-2.058153E-1	2.691986E-2	1.420000E+3	1.253984E-30	-1.411943E+3
04.569131	8.214849E+0	-2.058153E-1	2.964133E-2	1.486667E+3	1.380756E-30	-1.478452E+3
04.594131	8.688783E+0	-2.058153E-1	5.224361E-2	1.886667E+3	2.433619E-30	-1.877978E+3
04.619131	8.846761E+0	-2.058153E-1	9.882132E-2	2.753333E+3	4.603308E-30	-2.744487E+3
04.644131	9.320695E+0	-2.058153E-1	1.562353E-1	3.886667E+3	7.277775E-30	-3.877346E+3
04.669131	9.794628E+0	-2.058153E-1	2.067404E-1	4.853333E+3	9.630408E-30	-4.843539E+3
04.694131	1.026856E+1	-2.058153E-1	2.506191E-1	5.920000E+3	1.167437E-29	-5.909731E+3
04.719131	1.090047E+1	-2.058153E-1	2.982731E-1	6.820000E+3	1.389420E-29	-6.809100E+3
04.744131	1.184834E+1	-2.058153E-1	3.504597E-1	7.886667E+3	1.632516E-29	-7.874818E+3
04.769131	1.279621E+1	-2.058153E-1	4.104310E-1	9.220000E+3	1.911875E-29	-9.207204E+3
04.794131	1.421801E+1	-2.058153E-1	4.723605E-1	1.055333E+4	2.200356E-29	-1.053912E+4
04.819131	1.579779E+1	-2.058153E-1	5.413515E-1	1.205333E+4	2.521731E-29	-1.203754E+4
04.844131	1.769352E+1	-2.058153E-1	6.012721E-1	1.335333E+4	2.800854E-29	-1.333564E+4
04.869131	1.958926E+1	-2.058153E-1	6.639357E-1	1.472000E+4	3.092754E-29	-1.470041E+4
04.894131	2.164297E+1	-2.071055E-1	7.347880E-1	1.625333E+4	3.422799E-29	-1.623169E+4
04.919131	2.401264E+1	-2.058153E-1	7.966839E-1	1.752000E+4	3.711124E-29	-1.749599E+4
04.944131	2.575039E+1	-2.045252E-1	8.216293E-1	1.822000E+4	3.827325E-29	-1.819425E+4
04.969131	2.654028E+1	-2.058153E-1	8.328882E-1	1.852000E+4	3.879771E-29	-1.849346E+4
04.994131	2.701422E+1	-2.058153E-1	8.337563E-1	1.862000E+4	3.883815E-29	-1.859299E+4
05.019131	2.685624E+1	-2.058153E-1	8.181749E-1	1.838667E+4	3.811233E-29	-1.835981E+4
05.044131	2.654028E+1	-2.058153E-1	8.001113E-1	1.805333E+4	3.727089E-29	-1.802679E+4
05.069131	2.590837E+1	-2.058153E-1	7.796070E-1	1.768667E+4	3.631575E-29	-1.766076E+4
05.094131	2.543444E+1	-2.058153E-1	7.541658E-1	1.708667E+4	3.513065E-29	-1.706123E+4
05.119131	2.480253E+1	-2.058153E-1	7.205287E-1	1.638667E+4	3.356376E-29	-1.636186E+4
05.144131	2.417062E+1	-2.058153E-1	6.904882E-1	1.578667E+4	3.216442E-29	-1.576250E+4
05.169131	2.322275E+1	-2.058153E-1	6.540088E-1	1.502000E+4	3.046512E-29	-1.499678E+4
05.194131	2.243286E+1	-2.058153E-1	6.103165E-1	1.412000E+4	2.842984E-29	-1.409757E+4
05.219131	2.148499E+1	-2.058153E-1	5.667842E-1	1.315333E+4	2.640202E-29	-1.313185E+4
05.244131	2.053712E+1	-2.071055E-1	5.233013E-1	1.222000E+4	2.437649E-29	-1.219946E+4
05.269131	1.927330E+1	-2.058153E-1	4.707143E-1	1.108667E+4	2.192688E-29	-1.106739E+4
05.294131	1.832543E+1	-2.058153E-1	4.104310E-1	9.820000E+3	1.911875E-29	-9.801675E+3
05.319131	1.721959E+1	-2.058153E-1	3.437568E-1	8.386667E+3	1.601292E-29	-8.369447E+3
05.344131	1.627172E+1	-2.058153E-1	2.685512E-1	6.820000E+3	1.250969E-29	-6.803728E+3
05.369131	1.532385E+1	-2.058153E-1	1.807000E-1	5.020000E+3	8.417393E-30	-5.004676E+3
05.394131	1.453396E+1	-2.058153E-1	7.918661E-2	2.986667E+3	3.688681E-30	-2.972133E+3
05.419131	1.421801E+1	-2.058153E-1	-1.047165E-2	1.153333E+3	-4.877916E-31	-1.139115E+3
05.444131	1.421801E+1	-2.045252E-1	-5.842578E-2	1.200000E+2	-2.721597E-30	-1.057820E+2
05.469131	1.437599E+1	-2.058153E-1	-5.100972E-2	2.000000E+1	-2.376142E-30	-5.624013E+0
05.494131	1.421801E+1	-2.058153E-1	-4.453212E-2	5.333333E+1	-2.074401E-30	-3.911532E+1
05.519131	1.421801E+1	-2.058153E-1	-5.471601E-2	-4.666667E+1	-2.548788E-30	6.088468E+1
05.544131	1.390205E+1	-2.058153E-1	-1.328241E-1	-1.546667E+3	-6.187231E-30	1.560569E+3
05.569131	1.311216E+1	-2.058153E-1	-2.614289E-1	-4.046667E+3	-1.217792E-29	4.059779E+3
05.594131	1.184834E+1	-2.058153E-1	-3.912171E-1	-6.746667E+3	-1.822373E-29	6.758515E+3
05.619131	1.026856E+1	-2.058153E-1	-4.719708E-1	-8.613333E+3	-2.198541E-29	8.623602E+3
05.644131	9.636650E+0	-2.058153E-1	-4.965535E-1	-9.346667E+3	-2.313052E-29	9.356303E+3
05.669131	9.162717E+0	-2.045252E-1	-4.974006E-1	-9.480000E+3	-2.316998E-29	9.489163E+3
05.694131	9.162717E+0	-2.058153E-1	-4.931649E-1	-9.480000E+3	-2.297267E-29	9.489163E+3
05.719131	9.162717E+0	-2.058153E-1	-4.880807E-1	-9.380000E+3	-2.273584E-29	9.389163E+3
05.744131	9.162717E+0	-2.058153E-1	-4.829950E-1	-9.313333E+3	-2.249894E-29	9.322496E+3
05.769131	9.162717E+0	-2.058153E-1	-4.779078E-1	-9.180000E+3	-2.226196E-29	9.189163E+3
05.794131	9.004739E+0	-2.058153E-1	-4.728191E-1	-9.080000E+3	-2.202492E-29	9.089005E+3
05.819131	9.004739E+0	-2.058153E-1	-4.660320E-1	-9.046667E+3	-2.170876E-29	9.055671E+3
05.844131	9.004739E+0	-2.058153E-1	-4.600912E-1	-8.946667E+3	-2.143203E-29	8.955671E+3
05.869131	9.004739E+0	-2.058153E-1	-4.549976E-1	-8.780000E+3	-2.119476E-29	8.789005E+3
05.894131	8.846761E+0	-2.058153E-1	-4.482039E-1	-8.613333E+3	-2.087830E-29	8.622180E+3
05.919131	8.846761E+0	-2.058153E-1	-4.439567E-1	-8.513333E+3	-2.068045E-29	8.522180E+3
05.944131	8.846761E+0	-2.058153E-1	-4.388588E-1	-8.413333E+3	-2.044298E-29	8.422180E+3
05.969131	8.846761E+0	-2.058153E-1	-4.320595E-1	-8.246667E+3	-2.012625E-29	8.255513E+3
05.994131	8.846761E+0	-2.058153E-1	-4.269586E-1	-8.146667E+3	-1.988864E-29	8.155513E+3
06.019131	8.846761E+0	-2.058153E-1	-4.210058E-1	-8.046667E+3	-1.961135E-29	8.055513E+3
06.044131	8.688783E+0	-2.045252E-1	-4.167528E-1	-7.913333E+3	-1.941324E-29	7.922022E+3
06.069131	8.688783E+0	-2.058153E-1	-4.107972E-1	-7.813333E+3	-1.913581E-29	7.822022E+3
06.094131	8.688783E+0	-2.058153E-1	-4.048399E-1	-7.680000E+3	-1.885831E-29	7.688689E+3
06.119131	8.688783E+0	-2.045252E-1	-3.988810E-1	-7.580000E+3	-1.858073E-29	7.588689E+3
06.144131	8.688783E+0	-2.058153E-1	-3.937720E-1	-7.446667E+3	-1.834274E-29	7.455355E+3
06.169131	8.688783E+0	-2.058153E-1	-3.878101E-1	-7.380000E+3	-1.806502E-29	7.388689E+3
06.194131	8.688783E+0	-2.058153E-1	-3.809946E-1	-7.180000E+3	-1.774754E-29	7.188689E+3
06.219131	8.688783E+0	-2.058153E-1	-3.775861E-1	-7.146667E+3	-1.758876E-29	7.155355E+3
06.244131	8.688783E+0	-2.071055E-1	-3.716200E-1	-6.980000E+3	-1.731085E-29	6.988689E+3
06.269131	8.530805E+0	-2.058153E-1	-3.665050E-1	-6.880000E+3	-1.707258E-29	6.888531E+3
06.294131	8.530805E+0	-2.058153E-1	-3.605361E-1	-6.746667E+3	-1.679454E-29	6.755197E+3
06.319131	8.530805E+0	-2.058153E-1	-3.537128E-1	-6.613333E+3	-1.647670E-29	6.621864E+3
06.344131	8.530805E+0	-2.058153E-1	-3.485941E-1	-6.513333E+3	-1.623826E-29	6.521864E+3
06.369131	8.372827E+0	-2.058153E-1	-3.426210E-1	-6.380000E+3	-1.596002E-29	6.388373E+3
06.394131	8.372827E+0	-2.058153E-1	-3.357928E-1	-6.213333E+3	-1.564195E-29	6.221706E+3
06.419131	8.372827E+0	-2.071055E-1	-3.298168E-1	-6.113333E+3	-1.536357E-29	6.121706E+3
06.444131	8.530805E+0	-2.071055E-1	-3.246934E-1	-6.013333E+3	-1.512491E-29	6.021864E+3
06.469131	8.372827E+0	-2.058153E-1	-3.187148E-1	-5.880000E+3	-1.484642E-29	5.888373E+3
06.494131	8.372827E+0	-2.058153E-1	-3.135893E-1	-5.780000E+3	-1.460766E-29	5.788373E+3
06.519131	8.214849E+0	-2.058153E-1	-3.084629E-1	-5.646667E+3	-1.436886E-29	5.654882E+3
06.544131	8.372827E+0	-2.071055E-1	-3.024809E-1	-5.480000E+3	-1.409020E-29	5.488373E+3
06.569131	8.214849E+0	-2.058153E-1	-2.964976E-1	-5.413333E+3	-1.381149E-29	5.421548E+3
06.594131	8.372827E+0	-2.058153E-1	-2.913681E-1	-5.280000E+3	-1.357255E-29	5.288373E+3
06.619131	8.214849E+0	-2.058153E-1	-2.853826E-1	-5.180000E+3	-1.329373E-29	5.188215E+3
06.644131	8.214849E+0	-2.058153E-1	-2.802512E-1	-5.113333E+3	-1.305470E-29	5.121548E+3
06.669131	8.214849E+0	-2.058153E-1	-2.742635E-1	-4.913333E+3	-1.277578E-29	4.921548E+3
06.694131	8.214849E+0	-2.058153E-1	-2.682747E-1	-4.780000E+3	-1.249681E-29	4.788215E+3
06.719131	8.214849E+0	-2.058153E-1	-2.639962E-1	-4.746667E+3	-1.229751E-29	4.754882E+3
06.744131	8.214849E+0	-2.058153E-1	-2.588613E-1	-4.580000E+3	-1.205831E-29	4.588215E+3
06.769131	8.056872E+0	-2.071055E-1	-2.520135E-1	-4.446667E+3	-1.173933E-29	4.454724E+3
06.794131	8.056872E+0	-2.058153E-1	-2.460205E-1	-4.313333E+3	-1.146016E-29	4.321390E+3
06.819131	8.056872E+0	-2.045252E-1	-2.408828E-1	-4.246667E+3	-1.122084E-29	4.254724E+3
06.844131	8.056872E+0	-2.058153E-1	-2.357443E-1	-4.080000E+3	-1.098147E-29	4.088057E+3
06.869131	7.898894E+0	-2.058153E-1	-2.306051E-1	-3.913333E+3	-1.074208E-29	3.921232E+3
06.894131	8.056872E+0	-2.045252E-1	-2.246083E-1	-3.813333E+3	-1.046273E-29	3.821390E+3
06.919131	7.898894E+0	-2.045252E-1	-2.143258E-1	-3.746667E+3	-9.983751E-30	3.754566E+3
06.944131	7.898894E+0	-2.058153E-1	-1.937520E-1	-3.246667E+3	-9.025380E-30	3.254566E+3
06.969131	7.898894E+0	-2.058153E-1	-1.851762E-1	-3.046667E+3	-8.625904E-30	3.054566E+3
06.994131	7.740916E+0	-2.058153E-1	-1.508545E-1	-2.413333E+3	-7.027126E-30	2.421074E+3
07.019131	7.582938E+0	-2.058153E-1	-1.041515E-1	-1.380000E+3	-4.851599E-30	1.387583E+3
07.044131	7.424960E+0	-2.058153E-1	-6.771543E-2	-6.133333E+2	-3.154329E-30	6.207583E+2
07.069131	7.266982E+0	-2.058153E-1	-5.657046E-2	-2.800000E+2	-2.635172E-30	2.872670E+2
07.094131	7.266982E+0	-2.058153E-1	-5.193596E-2	-1.466667E+2	-2.419288E-30	1.539336E+2
07.119131	7.266982E+0	-2.058153E-1	-4.823230E-2	-1.133333E+2	-2.246763E-30	1.206003E+2
07.144131	7.266982E+0	-2.058153E-1	-4.638177E-2	-4.666667E+1	-2.160562E-30	5.393365E+1
07.169131	7.266982E+0	-2.058153E-1	-4.545684E-2	-1.333333E+1	-2.117477E-30	2.060032E+1
07.194131	7.266982E+0	-2.058153E-1	-4.360763E-2	5.333333E+1	-2.031336E-30	-4.606635E+1
07.219131	7.109004E+0	-2.058153E-1	-4.268335E-2	2.000000E+1	-1.988281E-30	-1.289100E+1
07.244131	7.266982E+0	-2.071055E-1	-4.268335E-2	-1.333333E+1	-1.988281E-30	2.060032E+1
07.269131	7.266982E+0	-2.058153E-1	-4.175929E-2	8.666667E+1	-1.945237E-30	-7.939968E+1
07.294131	7.266982E+0	-2.058153E-1	-3.437469E-2	2.200000E+2	-1.601246E-30	-2.127330E+2
07.319131	7.266982E+0	-2.058153E-1	-1.138825E-2	6.533333E+2	-5.304889E-31	-6.460664E+2
07.344131	7.582938E+0	-2.058153E-1	1.237200E-2	1.086667E+3	5.763140E-31	-1.079084E+3
07.369131	7.740916E+0	-2.058153E-1	2.510445E-2	1.353333E+3	1.169419E-30	-1.345592E+3
07.394131	8.056872E+0	-2.058153E-1	2.782723E-2	1.420000E+3	1.296252E-30	-1.411943E+3
07.419131	8.372827E+0	-2.058153E-1	3.145454E-2	1.486667E+3	1.465220E-30	-1.478294E+3
07.444131	8.688783E+0	-2.058153E-1	5.404589E-2	1.920000E+3	2.517573E-30	-1.911311E+3
07.469131	9.004739E+0	-2.045252E-1	1.023801E-1	2.786667E+3	4.769085E-30	-2.777662E+3
07.494131	9.478672E+0	-2.045252E-1	1.597399E-1	3.920000E+3	7.441027E-30	-3.910521E+3
07.519131	9.794628E+0	-2.058153E-1	2.119276E-1	5.020000E+3	9.872042E-30	-5.010205E+3
07.544131	1.042654E+1	-2.071055E-1	2.574594E-1	5.786667E+3	1.199301E-29	-5.776240E+3
07.569131	1.105845E+1	-2.058153E-1	3.016573E-1	6.886667E+3	1.405184E-29	-6.875608E+3
07.594131	1.184834E+1	-2.058153E-1	3.554813E-1	8.086667E+3	1.655908E-29	-8.074818E+3
07.619131	1.279621E+1	-2.058153E-1	4.145745E-1	9.286667E+3	1.931176E-29	-9.273870E+3
07.644131	1.421801E+1	-2.058153E-1	4.781203E-1	1.065333E+4	2.227186E-29	-1.063912E+4
07.669131	1.595577E+1	-2.058153E-1	5.470940E-1	1.212000E+4	2.548481E-29	-1.210404E+4
07.694131	1.769352E+1	-2.058153E-1	6.103165E-1	1.355333E+4	2.842984E-29	-1.353564E+4
07.719131	1.974723E+1	-2.045252E-1	6.738783E-1	1.502000E+4	3.139069E-29	-1.500025E+4
07.744131	2.180095E+1	-2.058153E-1	7.398332E-1	1.635333E+4	3.446301E-29	-1.633153E+4
07.769131	2.417062E+1	-2.058153E-1	8.026846E-1	1.768667E+4	3.739076E-29	-1.766250E+4
07.794131	2.590837E+1	-2.058153E-1	8.181749E-1	1.818667E+4	3.811233E-29	-1.816076E+4
07.819131	2.654028E+1	-2.058153E-1	8.328882E-1	1.855333E+4	3.879771E-29	-1.852679E+4
07.844131	2.685624E+1	-2.058153E-1	8.233583E-1	1.855333E+4	3.835378E-29	-1.852648E+4
07.869131	2.685624E+1	-2.058153E-1	8.095583E-1	1.818667E+4	3.771095E-29	-1.815981E+4
07.894131	2.638231E+1	-2.058153E-1	8.009688E-1	1.805333E+4	3.731084E-29	-1.802695E+4
07.919131	2.606635E+1	-2.058153E-1	7.804585E-1	1.765333E+4	3.635542E-29	-1.762727E+4
07.944131	2.543444E+1	-2.058153E-1	7.499443E-1	1.705333E+4	3.493401E-29	-1.702790E+4
07.969131	2.480253E+1	-2.058153E-1	7.196915E-1	1.638667E+4	3.352476E-29	-1.636186E+4
07.994131	2.401264E+1	-2.045252E-1	6.838381E-1	1.568667E+4	3.185464E-29	-1.566265E+4
08.019131	2.322275E+1	-2.058153E-1	6.548354E-1	1.472000E+4	3.050363E-29	-1.469678E+4
08.044131	2.243286E+1	-2.058153E-1	6.144298E-1	1.415333E+4	2.862145E-29	-1.413090E+4
08.069131	2.132701E+1	-2.058153E-1	5.676048E-1	1.318667E+4	2.644024E-29	-1.316534E+4
08.094131	2.037915E+1	-2.058153E-1	5.216600E-1	1.215333E+4	2.430003E-29	-1.213295E+4
08.119131	1.911532E+1	-2.058153E-1	4.665979E-1	1.098667E+4	2.173512E-29	-1.096755E+4
08.144131	1.816746E+1	-2.071055E-1	4.062850E-1	9.753333E+3	1.892562E-29	-9.735166E+3
08.169131	1.706161E+1	-2.058153E-1	3.412409E-1	8.320000E+3	1.589573E-29	-8.302938E+3
08.194131	1.627172E+1	-2.058153E-1	2.608753E-1	6.653333E+3	1.215213E-29	-6.637062E+3
08.219131	1.516588E+1	-2.058153E-1	1.763428E-1	4.853333E+3	8.214425E-30	-4.838167E+3
08.244131	1.453396E+1	-2.045252E-1	7.381361E-2	2.853333E+3	3.438395E-30	-2.838799E+3
08.269131	1.437599E+1	-2.058153E-1	-1.505686E-2	1.086667E+3	-7.013806E-31	-1.072291E+3
08.294131	1.406003E+1	-2.058153E-1	-5.935376E-2	8.666667E+1	-2.764825E-30	-7.260664E+1
08.319131	1.421801E+1	-2.045252E-1	-5.100972E-2	2.000000E+1	-2.376142E-30	-5.781991E+0
08.344131	1.437599E+1	-2.058153E-1	-4.268335E-2	1.533333E+2	-1.988281E-30	-1.389573E+2
08.369131	1.421801E+1	-2.058153E-1	-5.657046E-2	-8.000000E+1	-2.635172E-30	9.421801E+1
08.394131	1.390205E+1	-2.071055E-1	-1.379765E-1	-1.613333E+3	-6.427238E-30	1.627235E+3
08.419131	1.311216E+1	-2.058153E-1	-2.665634E-1	-4.213333E+3	-1.241709E-29	4.226445E+3
08.444131	1.184834E+1	-2.058153E-1	-3.954751E-1	-6.846667E+3	-1.842207E-29	6.858515E+3
08.469131	1.026856E+1	-2.058153E-1	-4.745155E-1	-8.680000E+3	-2.210394E-29	8.690269E+3
08.494131	9.478672E+0	-2.058153E-1	-4.957064E-1	-9.346667E+3	-2.309106E-29	9.356145E+3
08.519131	9.320695E+0	-2.058153E-1	-4.974006E-1	-9.480000E+3	-2.316998E-29	9.489321E+3
08.544131	9.162717E+0	-2.071055E-1	-4.923176E-1	-9.313333E+3	-2.293321E-29	9.322496E+3
08.569131	9.320695E+0	-2.045252E-1	-4.880807E-1	-9.413333E+3	-2.273584E-29	9.422654E+3
08.594131	9.162717E+0	-2.071055E-1	-4.821472E-1	-9.280000E+3	-2.245944E-29	9.289163E+3
08.619131	9.004739E+0	-2.058153E-1	-4.779078E-1	-9.213333E+3	-2.226196E-29	9.222338E+3
08.644131	9.162717E+0	-2.058153E-1	-4.736673E-1	-9.080000E+3	-2.206443E-29	9.089163E+3
08.669131	9.004739E+0	-2.058153E-1	-4.660320E-1	-8.946667E+3	-2.170876E-29	8.955671E+3
08.694131	9.004739E+0	-2.058153E-1	-4.600912E-1	-8.813333E+3	-2.143203E-29	8.822338E+3
08.719131	9.004739E+0	-2.058153E-1	-4.541485E-1	-8.680000E+3	-2.115521E-29	8.689005E+3
08.744131	9.004739E+0	-2.058153E-1	-4.482039E-1	-8.613333E+3	-2.087830E-29	8.622338E+3
08.769131	8.846761E+0	-2.045252E-1	-4.448062E-1	-8.513333E+3	-2.072002E-29	8.522180E+3
08.794131	8.846761E+0	-2.058153E-1	-4.380090E-1	-8.380000E+3	-2.040339E-29	8.388847E+3
08.819131	8.846761E+0	-2.045252E-1	-4.320595E-1	-8.280000E+3	-2.012625E-29	8.288847E+3
08.844131	8.846761E+0	-2.058153E-1	-4.269586E-1	-8.146667E+3	-1.988864E-29	8.155513E+3
08.869131	8.846761E+0	-2.058153E-1	-4.235572E-1	-7.980000E+3	-1.973020E-29	7.988847E+3
08.894131	8.530805E+0	-2.058153E-1	-4.150514E-1	-7.880000E+3	-1.933398E-29	7.888531E+3
08.919131	8.846761E+0	-2.058153E-1	-4.099463E-1	-7.880000E+3	-1.909617E-29	7.888847E+3
08.944131	8.688783E+0	-2.058153E-1	-4.039887E-1	-7.713333E+3	-1.881866E-29	7.722022E+3
08.969131	8.530805E+0	-2.045252E-1	-3.980296E-1	-7.580000E+3	-1.854107E-29	7.588531E+3
08.994131	8.688783E+0	-2.058153E-1	-3.937720E-1	-7.413333E+3	-1.834274E-29	7.422022E+3
09.019131	8.530805E+0	-2.058153E-1	-3.886619E-1	-7.313333E+3	-1.810470E-29	7.321864E+3
09.044131	8.530805E+0	-2.058153E-1	-3.826987E-1	-7.213333E+3	-1.782692E-29	7.221864E+3
09.069131	8.530805E+0	-2.071055E-1	-3.767339E-1	-7.113333E+3	-1.754907E-29	7.121864E+3
09.094131	8.530805E+0	-2.045252E-1	-3.716200E-1	-6.980000E+3	-1.731085E-29	6.988531E+3
09.119131	8.530805E+0	-2.058153E-1	-3.665050E-1	-6.880000E+3	-1.707258E-29	6.888531E+3
09.144131	8.372827E+0	-2.058153E-1	-3.596833E-1	-6.713333E+3	-1.675482E-29	6.721706E+3
09.169131	8.530805E+0	-2.058153E-1	-3.545658E-1	-6.613333E+3	-1.651643E-29	6.621864E+3
09.194131	8.372827E+0	-2.058153E-1	-3.477409E-1	-6.513333E+3	-1.619851E-29	6.521706E+3
09.219131	8.530805E+0	-2.058153E-1	-3.426210E-1	-6.480000E+3	-1.596002E-29	6.488531E+3
09.244131	8.372827E+0	-2.045252E-1	-3.357928E-1	-6.180000E+3	-1.564195E-29	6.188373E+3
09.269131	8.372827E+0	-2.058153E-1	-3.298168E-1	-6.113333E+3	-1.536357E-29	6.121706E+3
09.294131	8.214849E+0	-2.058153E-1	-3.238394E-1	-5.946667E+3	-1.508513E-29	5.954882E+3
09.319131	8.372827E+0	-2.058153E-1	-3.195690E-1	-5.880000E+3	-1.488620E-29	5.888373E+3
09.344131	8.372827E+0	-2.058153E-1	-3.135893E-1	-5.746667E+3	-1.460766E-29	5.755039E+3
09.369131	8.372827E+0	-2.058153E-1	-3.076084E-1	-5.646667E+3	-1.432906E-29	5.655039E+3
09.394131	8.214849E+0	-2.058153E-1	-3.033355E-1	-5.180000E+3	-1.413002E-29	5.188215E+3
09.419131	8.214849E+0	-2.058153E-1	-2.964976E-1	-5.380000E+3	-1.381149E-29	5.388215E+3
09.444131	8.214849E+0	-2.058153E-1	-2.896581E-1	-5.213333E+3	-1.349289E-29	5.221548E+3
09.469131	8.214849E+0	-2.058153E-1	-2.828170E-1	-5.146667E+3	-1.317422E-29	5.154882E+3
09.494131	8.056872E+0	-2.058153E-1	-2.785406E-1	-4.980000E+3	-1.297501E-29	4.988057E+3
09.519131	8.056872E+0	-2.058153E-1	-2.742635E-1	-4.946667E+3	-1.277578E-29	4.954724E+3
09.544131	8.056872E+0	-2.058153E-1	-2.682747E-1	-4.780000E+3	-1.249681E-29	4.788057E+3
09.569131	8.056872E+0	-2.045252E-1	-2.622847E-1	-4.613333E+3	-1.221778E-29	4.621390E+3
09.594131	8.056872E+0	-2.058153E-1	-2.571495E-1	-4.546667E+3	-1.197857E-29	4.554724E+3
09.619131	8.056872E+0	-2.058153E-1	-2.528696E-1	-4.446667E+3	-1.177920E-29	4.454724E+3
09.644131	8.056872E+0	-2.058153E-1	-2.460205E-1	-4.313333E+3	-1.146016E-29	4.321390E+3
09.669131	8.056872E+0	-2.058153E-1	-2.408828E-1	-4.180000E+3	-1.122084E-29	4.188057E+3
09.694131	7.898894E+0	-2.058153E-1	-2.357443E-1	-4.080000E+3	-1.098147E-29	4.087899E+3
09.719131	7.898894E+0	-2.058153E-1	-2.297485E-1	-3.980000E+3	-1.070217E-29	3.987899E+3
09.744131	7.898894E+0	-2.058153E-1	-2.246083E-1	-3.880000E+3	-1.046273E-29	3.887899E+3
09.769131	7.898894E+0	-2.058153E-1	-2.126117E-1	-3.646667E+3	-9.903908E-30	3.654566E+3
09.794131	7.740916E+0	-2.058153E-1	-1.920370E-1	-3.213333E+3	-8.945492E-30	3.221074E+3
09.819131	7.582938E+0	-2.071055E-1	-1.826031E-1	-3.013333E+3	-8.506044E-30	3.020916E+3
09.844131	7.740916E+0	-2.058153E-1	-1.431282E-1	-2.280000E+3	-6.667215E-30	2.287741E+3
09.869131	7.582938E+0	-2.071055E-1	-9.665081E-2	-1.213333E+3	-4.502201E-30	1.220916E+3
09.894131	7.424960E+0	-2.058153E-1	-6.585576E-2	-5.466667E+2	-3.067702E-30	5.540916E+2
09.919131	7.266982E+0	-2.058153E-1	-5.657046E-2	-3.133333E+2	-2.635172E-30	3.206003E+2
09.944131	7.266982E+0	-2.045252E-1	-5.193596E-2	-1.133333E+2	-2.419288E-30	1.206003E+2
09.969131	7.109004E+0	-2.058153E-1	-5.008369E-2	-1.133333E+2	-2.333005E-30	1.204423E+2
09.994131	7.109004E+0	-2.045252E-1	-4.730693E-2	-1.333333E+1	-2.203658E-30	2.044234E+1
10.019131	7.266982E+0	-2.058153E-1	-4.638177E-2	-1.333333E+1	-2.160562E-30	2.060032E+1
10.044131	7.266982E+0	-2.058153E-1	-4.453212E-2	2.000000E+1	-2.074401E-30	-1.273302E+1
10.069131	7.109004E+0	-2.045252E-1	-4.453212E-2	2.000000E+1	-2.074401E-30	-1.289100E+1
10.094131	7.109004E+0	-2.058153E-1	-4.268335E-2	8.666667E+1	-1.988281E-30	-7.955766E+1
10.119131	7.109004E+0	-2.058153E-1	-4.175929E-2	8.666667E+1	-1.945237E-30	-7.955766E+1
10.144131	7.266982E+0	-2.058153E-1	-3.345260E-2	2.200000E+2	-1.558293E-30	-2.127330E+2
10.169131	7.266982E+0	-2.058153E-1	-1.047165E-2	5.866667E+2	-4.877916E-31	-5.793997E+2
10.194131	7.424960E+0	-2.058153E-1	1.237200E-2	1.086667E+3	5.763140E-31	-1.079242E+3
10.219131	7.740916E+0	-2.045252E-1	2.510445E-2	1.220000E+3	1.169419E-30	-1.212259E+3
10.244131	7.898894E+0	-2.058153E-1	2.691986E-2	1.386667E+3	1.253984E-30	-1.378768E+3
10.269131	8.372827E+0	-2.058153E-1	3.145454E-2	1.286667E+3	1.465220E-30	-1.278294E+3
10.294131	8.530805E+0	-2.071055E-1	5.584730E-2	1.920000E+3	2.601487E-30	-1.911469E+3
10.319131	9.004739E+0	-2.058153E-1	1.050470E-1	2.920000E+3	4.893314E-30	-2.910995E+3
10.344131	9.478672E+0	-2.058153E-1	1.632413E-1	3.986667E+3	7.604129E-30	-3.977188E+3
10.369131	9.794628E+0	-2.058153E-1	2.119276E-1	5.053333E+3	9.872042E-30	-5.043539E+3
10.394131	1.042654E+1	-2.058153E-1	2.642885E-1	6.053333E+3	1.231112E-29	-6.042907E+3
10.419131	1.105845E+1	-2.058153E-1	3.067289E-1	7.020000E+3	1.428809E-29	-7.008942E+3
10.444131	1.169036E+1	-2.058153E-1	3.563178E-1	8.053333E+3	1.659804E-29	-8.041643E+3
10.469131	1.295419E+1	-2.058153E-1	4.170594E-1	9.320000E+3	1.942752E-29	-9.307046E+3
10.494131	1.437599E+1	-2.058153E-1	4.805880E-1	1.072000E+4	2.238681E-29	-1.070562E+4
10.519131	1.595577E+1	-2.045252E-1	5.454533E-1	1.212000E+4	2.540838E-29	-1.210404E+4
10.544131	1.785150E+1	-2.058153E-1	6.127843E-1	1.358667E+4	2.854480E-29	-1.356882E+4
10.569131	1.974723E+1	-2.045252E-1	6.888249E-1	1.518667E+4	3.208693E-29	-1.516692E+4
10.594131	2.195893E+1	-2.058153E-1	7.482572E-1	1.662000E+4	3.485541E-29	-1.659804E+4
10.619131	2.417062E+1	-2.058153E-1	8.044014E-1	1.778667E+4	3.747073E-29	-1.776250E+4
10.644131	2.575039E+1	-2.058153E-1	8.337563E-1	1.848667E+4	3.883815E-29	-1.846092E+4
10.669131	2.638231E+1	-2.058153E-1	8.407122E-1	1.875333E+4	3.916217E-29	-1.872695E+4
